userId,movieId,rating,timestamp
217,437,2.0,955945401
217,438,3.0,955945239
217,442,3.0,955940927
217,444,2.0,955945239
217,457,4.0,955935806
217,459,2.0,956195369
217,464,3.0,955941587
217,468,2.0,955944164
217,471,2.0,955943727
217,472,3.0,955944976
217,473,2.0,955944863
217,474,4.0,956194811
217,479,3.0,955941308
217,480,4.0,955941990
217,485,3.0,955941344
217,487,1.0,955944486
217,494,4.0,955940700
217,500,3.0,955944348
217,504,3.0,955941505
217,507,3.0,956195043
217,513,3.0,955943877
217,516,2.0,955944449
217,517,4.0,956195125
217,518,3.0,955945007
217,520,2.0,955945116
217,533,2.0,955941424
217,544,3.0,955941055
217,546,3.0,955941703
217,548,3.0,955941233
217,551,3.0,955934988
217,555,3.0,955943002
217,558,3.0,955941666
217,564,1.0,955945521
217,575,2.0,955944976
217,587,3.0,955944022
217,589,3.0,955935174
217,590,4.0,955942041
217,592,2.0,955936019
217,594,3.0,955942540
217,608,5.0,955942801
217,616,3.0,955935417
217,647,3.0,955934988
217,648,5.0,955940584
217,656,2.0,955945372
217,661,3.0,955942698
217,673,3.0,955942327
217,688,2.0,955941551
217,692,1.0,955941778
217,694,3.0,955941460
217,720,4.0,955942540
217,733,3.0,955942076
217,736,3.0,955940827
217,737,1.0,955941551
217,748,3.0,955941055
217,761,3.0,955942392
217,765,2.0,955945007
217,780,3.0,955940584
217,784,3.0,955945205
217,785,2.0,955944813
217,786,4.0,955941016
217,788,2.0,955944813
217,798,3.0,955940793
217,801,3.0,955944713
217,809,2.0,955941990
217,813,2.0,955945091
217,829,3.0,955945423
217,830,3.0,955944895
217,836,3.0,955941460
217,837,2.0,955944596
217,849,2.0,955941157
217,858,2.0,956194704
217,870,1.0,955945548
217,892,3.0,955943917
217,901,1.0,955934925
217,902,2.0,955934925
217,905,4.0,955943221
217,909,4.0,955943574
217,910,4.0,955942801
217,919,3.0,955941874
217,921,2.0,955943345
217,932,3.0,955935417
217,954,4.0,955935113
217,969,4.0,955936099
217,986,4.0,955941949
217,990,3.0,955942177
217,1004,3.0,955941623
217,1007,2.0,955944775
217,1014,3.0,955943917
217,1016,2.0,955944568
217,1017,4.0,955941990
217,1018,2.0,955944568
217,1019,3.0,955942112
217,1020,3.0,955944364
217,1021,1.0,955944758
217,1022,3.0,955942619
217,1029,3.0,955942619
217,1031,2.0,955942145
217,1032,3.0,955942619
217,1036,4.0,955935853
217,1037,3.0,955941344
217,1061,3.0,955942953
217,1073,3.0,955942041
217,1077,2.0,955943501
217,1078,2.0,955943999
217,1079,3.0,955943368
217,1080,2.0,955943432
217,1081,5.0,955935417
217,1085,3.0,955941925
217,1089,3.0,955942896
217,1100,2.0,955941551
217,1101,4.0,955940827
217,1126,2.0,955945372
217,1127,4.0,955935371
217,1129,3.0,955940667
217,1135,3.0,955944568
217,1136,2.0,955943400
217,1148,4.0,955942540
217,1171,3.0,955944095
217,1179,3.0,955942953
217,1196,5.0,955935806
217,1198,5.0,955935759
217,1200,3.0,956194747
217,1201,1.0,955935759
217,1210,5.0,955935905
217,1214,3.0,956194704
217,1215,2.0,955941990
217,1216,3.0,955941925
217,1221,2.0,956194704
217,1222,3.0,956194747
217,1230,2.0,955943221
217,1234,5.0,955942837
217,1240,2.0,955935759
217,1242,4.0,955935759
217,1254,3.0,955941875
217,1256,2.0,955943259
217,1259,3.0,955941925
217,1265,3.0,955943501
217,1269,4.0,955943368
217,1270,3.0,955943345
217,1275,2.0,955942145
217,1278,3.0,955943432
217,1285,1.0,955943660
217,1287,3.0,955941925
217,1291,5.0,955935905
217,1292,3.0,955943432
217,1297,4.0,955943574
217,1304,3.0,955935905
217,1320,2.0,955941308
217,1333,3.0,955935220
217,1353,2.0,955944895
217,1356,4.0,955940625
217,1359,1.0,955942294
217,1367,3.0,955945151
217,1370,4.0,955940625
217,1371,4.0,955940968
217,1372,3.0,955942112
217,1373,4.0,955941385
217,1374,3.0,955936019
217,1375,4.0,955935459
217,1376,5.0,955935853
217,1377,3.0,955941016
217,1380,3.0,955943967
217,1385,3.0,956195369
217,1387,4.0,955935905
217,1388,3.0,955941273
217,1390,2.0,955944634
217,1391,3.0,955941424
217,1396,5.0,955942978
217,1405,2.0,955944662
217,1409,2.0,955944284
217,1429,2.0,956195043
217,1438,3.0,955941099
217,1445,1.0,955945503
217,1461,1.0,955945239
217,1474,1.0,955945372
217,1479,2.0,955941344
217,1480,3.0,955935983
217,1488,3.0,955941273
217,1499,2.0,955941505
217,1518,3.0,956195083
217,1527,3.0,956194846
217,1541,3.0,955944471
217,1544,3.0,955940927
217,1550,3.0,955945321
217,1551,3.0,955942392
217,1552,3.0,955941099
217,1556,3.0,955941736
217,1562,2.0,955942393
217,1573,2.0,955940625
217,1580,5.0,955940584
217,1581,3.0,955945297
217,1582,3.0,955942041
217,1586,4.0,955940793
217,1587,1.0,955940741
217,1589,3.0,955943036
217,1590,2.0,955941385
217,1591,2.0,955941460
217,1592,3.0,955945275
217,1597,3.0,955940793
217,1598,3.0,955943105
217,1599,3.0,956195257
217,1602,2.0,955945592
217,1606,2.0,955941703
217,1608,4.0,955940741
217,1610,5.0,955935939
217,1614,3.0,955944895
217,1615,2.0,955942112
217,1616,3.0,955941201
217,1617,3.0,955942837
217,1626,2.0,955941551
217,1641,5.0,955943574
217,1645,3.0,955942978
217,1646,2.0,955945091
217,1663,3.0,955943825
217,1665,2.0,955945275
217,1667,2.0,955940793
217,1671,3.0,955943153
217,1676,2.0,955940534
217,1677,2.0,955944348
217,1686,3.0,955943036
217,1687,3.0,955941099
217,1689,2.0,955943700
217,1690,1.0,955941016
217,1703,3.0,955945205
217,1711,4.0,955943036
217,1713,3.0,955945275
217,1722,3.0,955936099
217,1729,3.0,955942953
217,1731,2.0,955945569
217,1747,3.0,955943917
217,1754,3.0,955940859
217,1762,1.0,955941201
217,1777,3.0,955944095
217,1779,3.0,955942327
217,1784,4.0,955943451
217,1792,3.0,955941385
217,1806,1.0,955942177
217,1812,4.0,955943400
217,1831,3.0,955941385
217,1833,3.0,955940741
217,1840,2.0,955934988
217,1848,3.0,955942221
217,1855,3.0,955945068
217,1858,2.0,955940667
217,1867,2.0,955942252
217,1875,3.0,955935371
217,1876,3.0,956195043
217,1882,2.0,955941587
217,1883,3.0,955943368
217,1894,3.0,955942294
217,1911,3.0,955945046
217,1912,1.0,955936019
217,1917,3.0,955941099
217,1918,1.0,955941273
217,1920,3.0,955942698
217,1937,3.0,955944095
217,1945,3.0,955942870
217,1953,3.0,955935939
217,1954,2.0,955935905
217,1963,1.0,955943627
217,1965,2.0,955944192
217,1967,2.0,955942221
217,1968,4.0,955943727
217,2000,4.0,955942953
217,2001,3.0,955940667
217,2002,2.0,955940827
217,2003,2.0,955944713
217,2005,3.0,955942112
217,2011,3.0,955943999
217,2012,2.0,955944596
217,2013,3.0,955940894
217,2014,3.0,955945151
217,2019,2.0,956194704
217,2028,4.0,955935759
217,2040,3.0,955944400
217,2046,3.0,955942041
217,2052,3.0,955944976
217,2054,3.0,955942294
217,2056,3.0,955942449
217,2058,3.0,955935983
217,2065,2.0,955943681
217,2072,4.0,955945151
217,2080,3.0,955942646
217,2082,2.0,955935527
217,2085,3.0,955942619
217,2087,4.0,955942619
217,2088,3.0,955942351
217,2094,3.0,955941099
217,2096,2.0,955942619
217,2100,2.0,955943760
217,2105,3.0,955942221
217,2108,3.0,955943917
217,2109,3.0,955943967
217,2110,2.0,955944813
217,2111,3.0,955944531
217,2115,5.0,955940534
217,2123,2.0,955942742
217,2124,3.0,955935270
217,2126,3.0,955941056
217,2136,2.0,955944052
217,2137,4.0,955942619
217,2139,3.0,955942646
217,2143,2.0,955942252
217,2150,3.0,955943856
217,2151,3.0,955944863
217,2152,2.0,955945639
217,2153,3.0,955941666
217,2161,2.0,955942145
217,2167,2.0,955940700
217,2174,4.0,955943760
217,2193,3.0,955942221
217,2194,4.0,955942896
217,2195,3.0,955945275
217,2231,4.0,955943036
217,2245,2.0,955944226
217,2252,3.0,955944531
217,2253,3.0,955941505
217,2265,3.0,955942469
217,2268,3.0,955942896
217,2273,3.0,955940625
217,2278,2.0,955943036
217,2294,2.0,955942666
217,2302,4.0,955943856
217,2306,2.0,955944922
217,2322,2.0,955941505
217,2331,2.0,955943681
217,2334,3.0,955940968
217,2335,2.0,955945372
217,2344,3.0,956194984
217,2350,3.0,955944758
217,2353,4.0,955936099
217,2354,3.0,955942742
217,2366,3.0,955935853
217,2367,3.0,955942294
217,2371,2.0,955943760
217,2373,1.0,955941273
217,2374,3.0,955944922
217,2375,3.0,955945275
217,2376,3.0,955940894
217,2378,3.0,955944662
217,2379,3.0,955945401
217,2380,3.0,955945480
217,2381,3.0,955945401
217,2382,3.0,955945639
217,2384,4.0,955943627
217,2391,4.0,955942917
217,2393,3.0,955940927
217,2396,2.0,955943302
217,2402,4.0,955941587
217,2403,3.0,955940827
217,2404,2.0,955941587
217,2405,3.0,955941056
217,2406,3.0,955941949
217,2407,4.0,955943943
217,2408,3.0,955945068
217,2410,1.0,955941273
217,2411,2.0,955941424
217,2412,1.0,955941666
217,2413,3.0,955945007
217,2414,4.0,955940793
217,2416,3.0,955935493
217,2418,2.0,955944813
217,2424,3.0,955944401
217,2427,3.0,955940927
217,2431,2.0,955945046
217,2457,3.0,955940625
217,2458,2.0,955943153
217,2463,3.0,955943785
217,2468,3.0,955941385
217,2470,3.0,955942145
217,2471,3.0,955942351
217,2473,2.0,955945239
217,2474,2.0,955935270
217,2475,2.0,955941505
217,2476,3.0,956195125
217,2477,3.0,955942221
217,2478,2.0,955945151
217,2496,2.0,955944735
217,2518,3.0,955944449
217,2524,4.0,955941273
217,2525,3.0,956195431
217,2527,3.0,955940667
217,2528,3.0,955940793
217,2529,2.0,955935939
217,2530,1.0,955941157
217,2532,2.0,955940969
217,2533,2.0,955941056
217,2535,3.0,955941201
217,2537,2.0,955942421
217,2539,2.0,955944284
217,2561,3.0,955943125
217,2567,2.0,955944401
217,2571,3.0,955935905
217,2598,4.0,955944895
217,2605,2.0,955935493
217,2613,2.0,955940741
217,2616,4.0,955941233
217,2617,3.0,955941233
217,2622,3.0,955944308
217,2628,4.0,955940534
217,2640,4.0,955936050
217,2641,4.0,955940741
217,2642,3.0,955942393
217,2643,3.0,955941703
217,2662,2.0,955940534
217,2699,5.0,955941157
217,2716,4.0,955943501
217,2717,3.0,955945007
217,2722,3.0,955940969
217,2723,1.0,955935371
217,2733,2.0,955942469
217,2735,4.0,955941308
217,2741,2.0,956195369
217,2746,3.0,955944052
217,2748,2.0,955941623
217,2752,3.0,955935493
217,2762,4.0,955935113
217,2763,3.0,956194939
217,2779,3.0,955944164
217,2786,2.0,955945452
217,2796,2.0,955944863
217,2798,1.0,955945592
217,2802,2.0,955941099
217,2804,3.0,955943285
217,2808,3.0,955941385
217,2815,3.0,955941623
217,2816,3.0,955941703
217,2818,1.0,955941778
217,2822,2.0,955942145
217,2851,3.0,955942393
217,2860,2.0,955935615
217,2863,2.0,955943345
217,2870,4.0,955944138
217,2871,3.0,955942113
217,2874,3.0,955943917
217,2899,3.0,955942646
217,2916,3.0,955936019
217,2917,3.0,955942870
217,2918,3.0,955943400
217,2926,2.0,955943999
217,2944,4.0,955935806
217,2947,3.0,955935853
217,2948,3.0,955935853
217,2949,3.0,955935853
217,2950,2.0,955942421
217,2951,2.0,956194790
217,2956,3.0,955940534
217,2985,4.0,955940667
217,2986,3.0,955941623
217,2987,3.0,955942041
217,2989,3.0,956194984
217,2990,3.0,955936099
217,2991,3.0,956194846
217,2993,3.0,955936099
217,3005,3.0,955935527
217,3014,2.0,955944735
217,3020,2.0,955941099
217,3029,3.0,956195043
217,3033,2.0,955944596
217,3039,4.0,955943627
217,3061,2.0,955943539
217,3070,3.0,955942041
217,3082,3.0,955935983
217,3087,2.0,955944250
217,3101,1.0,955934988
217,3104,3.0,955941990
217,3107,4.0,955936050
217,3108,2.0,955944250
217,3114,5.0,955942568
217,3120,3.0,955944419
217,3132,2.0,955943400
217,3165,2.0,955941424
217,3168,3.0,955942076
217,3175,4.0,955942076
217,3197,3.0,956195257
217,3200,5.0,955944250
217,3243,1.0,955935615
217,3247,3.0,955944813
217,3248,3.0,955935634
217,3255,3.0,955943825
217,3256,4.0,955936099
217,3257,3.0,955941308
217,3258,3.0,955944976
217,3263,2.0,955944471
217,3268,1.0,955941736
217,3269,2.0,955942294
217,3274,3.0,956195125
217,3296,3.0,955935174
217,3300,3.0,955940859
217,3307,2.0,955943259
217,3341,4.0,955943856
217,3347,4.0,955935220
217,3361,2.0,955943345
217,3362,4.0,955942837
217,3363,3.0,955943760
217,3385,3.0,955935615
217,3387,2.0,955935573
217,3388,2.0,955944863
217,3389,2.0,955941792
217,3392,3.0,955945275
217,3396,3.0,955943469
217,3401,2.0,955942421
217,3404,5.0,955940700
217,3406,2.0,956194704
217,3417,3.0,955941875
217,3418,2.0,956194747
217,3421,2.0,955943345
217,3422,2.0,955944210
217,3430,2.0,955941157
217,3431,2.0,955941703
217,3432,1.0,955941736
217,3433,1.0,955941778
217,3434,1.0,955941778
217,3441,2.0,955940741
217,3448,3.0,955943785
217,3450,1.0,955944284
217,3461,2.0,955941925
217,3462,3.0,955943285
217,3466,3.0,955943523
217,3479,2.0,955942041
217,3489,2.0,955935573
217,3494,3.0,955935270
217,3497,2.0,955944568
217,3506,4.0,955944348
217,3516,3.0,955935193
217,3519,3.0,955941201
217,3524,3.0,955944401
217,3527,3.0,955935983
217,3529,3.0,955943075
217,3543,3.0,955935140
217,3548,4.0,955944095
217,3549,3.0,955935313
217,3552,2.0,955935313
217,3557,4.0,955935615
217,5060,3.0,955943592
217,6425,2.0,955944568
218,172,2.0,1111624826
218,345,4.0,1111624896
218,471,4.0,1111624874
218,750,5.0,1111625111
218,903,4.0,1111624918
218,1090,3.0,1111624837
218,1198,4.0,1111625101
218,1250,4.0,1111624904
218,1252,4.5,1111624812
218,1307,4.0,1111625106
218,1372,2.0,1111624914
218,1380,3.0,1111624823
218,1517,4.0,1111625089
218,1625,2.0,1111624908
218,1673,5.0,1111624901
218,2302,2.5,1111624864
218,2502,3.0,1111624880
218,2657,3.5,1111624883
218,2692,4.0,1111624887
218,2699,4.0,1111624851
218,3608,1.0,1111625050
218,5349,3.0,1111625121
218,5952,4.0,1111625099
218,6934,2.0,1111625095
218,8368,2.0,1111625087
218,8636,4.0,1111625118
219,1,3.5,1194681084
219,2,2.5,1194740185
219,6,3.5,1198783144
219,10,4.5,1194932162
219,19,2.5,1194932235
219,21,3.5,1199581468
219,32,3.5,1194686177
219,44,1.5,1195349252
219,47,3.5,1194686017
219,50,5.0,1194685882
219,65,1.0,1198782611
219,95,1.5,1198782277
219,104,3.5,1200977947
219,112,3.5,1195349033
219,150,4.0,1194932007
219,153,2.5,1194931838
219,165,4.5,1194827009
219,172,2.5,1195348987
219,173,2.5,1194740168
219,180,3.0,1195700741
219,185,2.0,1237238892
219,208,2.0,1194740092
219,223,4.0,1194686730
219,231,1.5,1194740545
219,250,1.5,1198783128
219,253,3.0,1194681062
219,260,5.0,1194685947
219,288,2.0,1194932062
219,292,3.0,1194931927
219,293,4.0,1194685979
219,296,4.0,1198522553
219,303,3.5,1194680733
219,316,2.5,1200977858
219,317,3.0,1194740802
219,318,5.0,1194685877
219,344,4.0,1194932232
219,355,1.0,1195699206
219,364,5.0,1194931867
219,367,3.0,1194681057
219,370,3.5,1195259214
219,377,3.5,1194827061
219,380,3.0,1194740097
219,413,3.5,1195944805
219,434,3.0,1194931910
219,441,2.0,1194686466
219,442,3.5,1194932339
219,455,2.5,1194740788
219,457,4.5,1237239231
219,480,4.0,1194932224
219,494,2.5,1195259219
219,500,2.0,1194827056
219,514,4.0,1200552455
219,520,4.0,1194740163
219,541,3.5,1194687801
219,546,0.5,1195944991
219,586,3.0,1194740087
219,588,4.5,1194681069
219,589,4.5,1194686309
219,592,3.5,1199581514
219,593,4.5,1194686039
219,595,2.5,1218210249
219,608,3.0,1200977881
219,616,3.0,1194681357
219,648,4.5,1194681052
219,673,3.5,1195699156
219,733,3.5,1194681074
219,736,3.0,1194827051
219,741,4.0,1194686287
219,778,4.0,1194740146
219,780,4.0,1198782269
219,786,3.0,1194932228
219,788,1.0,1200978049
219,832,2.0,1200978047
219,858,4.5,1194686790
219,903,3.5,1195259252
219,904,5.0,1194686851
219,908,4.0,1194688060
219,913,4.5,1198782336
219,928,3.0,1194686690
219,930,4.0,1195944835
219,933,3.0,1198814646
219,965,4.5,1194680879
219,1005,1.5,1198782801
219,1020,3.0,1194740303
219,1036,5.0,1194686082
219,1073,2.5,1194681047
219,1079,2.5,1200552444
219,1089,4.0,1194685989
219,1097,2.5,1218210265
219,1136,3.5,1194686049
219,1196,4.5,1194685932
219,1197,3.5,1217436302
219,1198,4.5,1194685892
219,1210,4.0,1194686138
219,1213,2.5,1194685974
219,1219,3.5,1194686648
219,1220,4.5,1194932334
219,1221,4.0,1214043291
219,1240,4.0,1194686346
219,1246,3.5,1194932306
219,1250,4.5,1214043587
219,1262,3.5,1194685902
219,1265,3.5,1194686292
219,1270,3.5,1194827014
219,1274,2.5,1194686351
219,1288,3.5,1194932317
219,1291,4.5,1194681042
219,1307,2.5,1198903013
219,1356,2.5,1200977920
219,1370,2.5,1195259249
219,1377,3.5,1195335036
219,1391,2.5,1194932458
219,1393,3.0,1194931863
219,1405,2.0,1198814507
219,1429,3.0,1198782533
219,1438,3.0,1195700484
219,1485,1.5,1194681335
219,1500,2.5,1200977934
219,1517,4.0,1194931921
219,1527,5.0,1194932129
219,1544,3.0,1194932319
219,1552,3.0,1198903039
219,1556,1.0,1195927585
219,1562,2.5,1198903036
219,1566,2.5,1195944556
219,1573,3.0,1194932043
219,1580,3.0,1194740518
219,1608,3.5,1194681145
219,1617,4.5,1194686002
219,1625,3.5,1194686758
219,1639,3.0,1194932207
219,1645,3.5,1200978042
219,1653,3.0,1194686769
219,1676,3.0,1194932184
219,1682,3.5,1194686433
219,1702,1.5,1194740286
219,1704,4.0,1194686124
219,1721,0.5,1214043346
219,1722,3.5,1195259245
219,1747,3.5,1198783050
219,1748,3.5,1237238967
219,1752,3.0,1198782785
219,1762,2.0,1194740509
219,1769,2.0,1194680901
219,1792,3.0,1194740281
219,1805,4.0,1195699039
219,1831,0.5,1195349347
219,1876,2.0,1194681139
219,1882,2.0,1195349365
219,1917,3.0,1194931811
219,1918,3.0,1194680710
219,1920,2.0,1194740276
219,1921,3.0,1194681152
219,1923,2.5,1194681102
219,1953,3.5,1194680705
219,1954,4.5,1194932353
219,1968,3.0,1194931899
219,2028,4.5,1194686164
219,2054,3.0,1194931996
219,2058,3.5,1198782304
219,2064,2.5,1198782300
219,2078,3.5,1198783040
219,2081,3.0,1194932174
219,2082,4.0,1194680835
219,2085,4.0,1198814627
219,2105,2.5,1198782297
219,2115,3.0,1194932067
219,2167,2.5,1214043555
219,2176,3.5,1198522596
219,2186,4.5,1194681510
219,2194,2.0,1194686707
219,2231,4.0,1194686752
219,2232,4.0,1194681505
219,2268,4.0,1194681129
219,2273,3.5,1194681124
219,2278,3.5,1194827096
219,2296,1.0,1194740481
219,2301,4.5,1195944618
219,2302,3.0,1194681134
219,2321,4.5,1194932157
219,2329,3.5,1194685912
219,2353,3.0,1194681117
219,2355,3.5,1217436316
219,2395,2.5,1194687866
219,2403,3.0,1198782506
219,2413,4.0,1194740261
219,2428,1.0,1194680793
219,2490,2.5,1198783032
219,2502,4.0,1194686054
219,2542,4.0,1194681112
219,2567,2.0,1194681489
219,2571,5.0,1194686044
219,2572,2.0,1194827089
219,2580,4.5,1198522624
219,2605,2.0,1194681157
219,2617,3.0,1194681107
219,2628,1.0,1214043519
219,2683,4.0,1194931889
219,2700,5.0,1194931977
219,2701,2.0,1194680675
219,2706,2.0,1194931960
219,2716,4.0,1194686375
219,2717,4.0,1195349219
219,2722,2.5,1194680748
219,2723,4.0,1195349172
219,2762,2.0,1194686702
219,2763,3.5,1195335012
219,2791,4.5,1194931972
219,2808,1.0,1195944733
219,2858,5.0,1194686027
219,2881,2.5,1194740115
219,2890,3.0,1194687991
219,2905,4.5,1198783021
219,2916,3.5,1214043293
219,2918,3.0,1194686114
219,2924,4.0,1194686406
219,2947,3.5,1194680664
219,2949,3.0,1195349382
219,2959,4.5,1194681032
219,2987,5.0,1194931918
219,2993,2.5,1194680853
219,2997,4.0,1194687839
219,3000,5.0,1194686012
219,3006,3.5,1194680715
219,3030,5.0,1194686812
219,3033,4.5,1194932471
219,3039,3.0,1198782294
219,3052,5.0,1194931985
219,3054,0.5,1194740461
219,3082,3.5,1195349059
219,3114,2.5,1194686222
219,3175,2.0,1194932278
219,3210,3.5,1195349074
219,3248,2.0,1198782725
219,3253,4.0,1200977914
219,3256,3.0,1198782286
219,3275,4.5,1195700497
219,3300,4.0,1195349316
219,3328,3.5,1195944642
219,3421,2.5,1194686229
219,3438,4.5,1195699995
219,3440,2.5,1194740448
219,3452,2.0,1195944434
219,3481,3.0,1194686207
219,3510,1.0,1194680738
219,3535,4.5,1195349022
219,3552,3.5,1194827084
219,3578,4.5,1194932059
219,3593,0.5,1195944566
219,3617,2.5,1195349155
219,3623,1.0,1194681097
219,3671,3.5,1194686234
219,3717,2.5,1194740673
219,3745,3.0,1194740235
219,3752,2.5,1195348983
219,3755,2.5,1194680692
219,3785,2.0,1195334999
219,3793,3.0,1194931897
219,3826,3.5,1195349035
219,3868,3.5,1194681462
219,3911,4.0,1194687921
219,3916,3.0,1194681457
219,3949,4.0,1194932359
219,3972,4.0,1195945014
219,3977,1.0,1194931828
219,3979,1.5,1195944840
219,3996,4.0,1194686169
219,3999,2.0,1194740224
219,4011,4.5,1194686022
219,4022,3.5,1194827019
219,4025,0.5,1194827079
219,4052,3.5,1198782700
219,4226,5.0,1194685887
219,4238,3.0,1195944582
219,4247,1.0,1194740419
219,4262,2.5,1214043488
219,4270,2.5,1194740212
219,4299,2.0,1195349158
219,4306,4.5,1194931848
219,4310,1.0,1200978053
219,4327,3.0,1194686092
219,4343,3.5,1195699215
219,4344,2.5,1195349117
219,4369,2.5,1194740217
219,4388,0.5,1194740202
219,4446,4.0,1195349122
219,4448,4.0,1198782464
219,4623,4.0,1195700021
219,4638,2.0,1195348999
219,4643,2.5,1194932356
219,4649,4.0,1198782921
219,4701,2.5,1194681445
219,4734,2.5,1194681450
219,4749,2.0,1198783261
219,4776,3.5,1195334991
219,4816,4.5,1195334982
219,4848,4.0,1195259209
219,4876,1.5,1198782654
219,4878,3.5,1194686066
219,4886,3.5,1214043303
219,4887,0.5,1195944988
219,4890,1.0,1198814589
219,4896,2.5,1194931846
219,4901,4.0,1194740190
219,4963,5.0,1194686334
219,4975,3.5,1194932343
219,4993,3.5,1194681037
219,4995,4.0,1217436309
219,5010,3.0,1194932188
219,5025,1.0,1195944781
219,5047,3.0,1198782908
219,5064,3.5,1195349138
219,5110,4.5,1195945024
219,5151,3.5,1195945043
219,5159,1.5,1198782904
219,5219,3.0,1194740229
219,5266,3.5,1200978030
219,5267,2.0,1195944722
219,5291,3.5,1194688041
219,5349,3.5,1194740109
219,5378,2.0,1194681089
219,5388,2.5,1200978016
219,5400,2.0,1194681394
219,5418,4.5,1194686725
219,5445,3.5,1194740102
219,5459,2.5,1194932454
219,5463,1.5,1194740407
219,5481,3.0,1194932298
219,5507,2.0,1195349150
219,5574,3.0,1195944614
219,5621,1.0,1194740396
219,5679,2.5,1194932199
219,5816,2.5,1194931895
219,5872,2.5,1194681399
219,5903,3.5,1200552448
219,5952,3.5,1194681162
219,5989,3.5,1194686282
219,6156,3.0,1195927600
219,6157,1.5,1195349012
219,6188,2.5,1198814579
219,6281,2.5,1195335045
219,6283,3.5,1194686321
219,6287,2.5,1195699035
219,6294,1.5,1198814706
219,6333,3.0,1194686356
219,6365,3.0,1194681079
219,6373,3.0,1194932348
219,6377,3.5,1194686087
219,6378,4.0,1194932010
219,6383,1.5,1195927610
219,6482,0.5,1198782879
219,6537,3.5,1194932257
219,6539,4.5,1194686217
219,6541,1.5,1194681389
219,6548,4.0,1195700672
219,6595,2.5,1195927393
219,6618,3.5,1195927752
219,6711,4.5,1194932034
219,6721,2.5,1214043809
219,6754,2.5,1195349338
219,6863,2.5,1194932057
219,6874,4.5,1194686182
219,6879,3.0,1194740384
219,6893,2.5,1195700493
219,6934,2.5,1194932048
219,6957,3.5,1194681407
219,6979,2.0,1200978833
219,7022,5.0,1194686034
219,7090,4.5,1194686144
219,7143,4.0,1194931956
219,7147,2.5,1196497867
219,7153,3.5,1194686077
219,7163,2.5,1195700669
219,7263,2.0,1195944595
219,7319,1.5,1198783202
219,7361,4.5,1194686824
219,7367,3.0,1195944548
219,7373,3.0,1195335001
219,7438,4.0,1194686149
219,7458,3.0,1195335061
219,7802,4.5,1194687883
219,8228,4.0,1198814690
219,8360,4.0,1194931885
219,8361,2.0,1195334969
219,8368,2.5,1194686329
219,8371,0.5,1195699587
219,8528,4.0,1194740841
219,8636,3.5,1194931903
219,8641,4.5,1195349111
219,8644,3.5,1194932075
219,8665,4.5,1194931817
219,8781,2.5,1195699197
219,8784,3.5,1194681374
219,8798,2.0,1194686362
219,8807,4.0,1195699544
219,8810,1.0,1194740368
219,8865,2.0,1198782623
219,8874,4.5,1194681379
219,8880,2.5,1194740363
219,8917,4.0,1194740836
219,8957,3.0,1194681412
219,8961,4.0,1194685997
219,8972,3.5,1195349136
219,8983,3.5,1194686380
219,8984,3.0,1195259227
219,27611,4.0,1237238946
219,27660,4.0,1195349051
219,27773,5.0,1195349186
219,27831,4.0,1194686244
219,27904,3.0,1195349329
219,30707,2.5,1194686154
219,30793,3.0,1194931999
219,30810,3.0,1194680906
219,30825,1.5,1198814683
219,31221,0.5,1198782845
219,31696,3.0,1195349262
219,31878,4.0,1194686385
219,32587,4.0,1194686059
219,32598,0.5,1198782841
219,33004,3.5,1194680886
219,33166,3.5,1194740180
219,33493,3.5,1214043434
219,33646,3.0,1194740590
219,33679,3.5,1194932211
219,33794,4.5,1194685957
219,34048,2.0,1194932220
219,34150,2.0,1195699209
219,34162,3.0,1200161367
219,34319,3.5,1195335073
219,34332,0.5,1194740575
219,34338,4.5,1194740580
219,34405,4.0,1194686129
219,36708,3.5,1195944573
219,37380,1.0,1194740570
219,37386,1.5,1195927835
219,37733,2.5,1194686441
219,37830,4.0,1194740558
219,38061,5.0,1194685937
219,39183,2.5,1237239226
219,39292,3.5,1195259204
219,40815,2.5,1194686411
219,40819,2.0,1194686097
219,41566,2.5,1194931859
219,41569,3.5,1194932289
219,41716,4.0,1195944800
219,43936,2.5,1195944752
219,44191,4.5,1194681384
219,44195,5.0,1194685984
219,44199,4.0,1194686119
219,44665,3.5,1194686159
219,44761,4.5,1217436288
219,45186,4.0,1195334954
219,45447,2.5,1194740358
219,45499,3.0,1194932160
219,45666,1.0,1195944796
219,45722,3.0,1194931841
219,45728,4.0,1194686239
219,46322,3.0,1194686249
219,46335,2.0,1198783156
219,46530,2.5,1194932267
219,46723,3.0,1200977980
219,46850,4.0,1194686007
219,46965,4.0,1195699591
219,46970,1.5,1198782616
219,46976,1.0,1196497843
219,47044,2.0,1195700138
219,47610,3.0,1194686254
219,47997,3.5,1195944676
219,48385,3.0,1194740173
219,48394,3.0,1194686071
219,48516,4.5,1194686104
219,48774,3.5,1194687818
219,48780,4.5,1194685964
219,49272,4.5,1194685952
219,50794,2.0,1195927581
219,50872,4.5,1199581551
219,51255,5.0,1194686109
219,51662,4.0,1194686398
219,52281,4.5,1194685927
219,52722,2.5,1194932462
219,52973,3.5,1214043412
219,53125,4.0,1194932248
219,53322,4.0,1195334966
219,53519,4.0,1206231845
219,53894,4.0,1195349293
219,53972,4.0,1194932332
219,53996,4.0,1194932201
